3.175000000000000044e-01,-1.556126525368377811e+00,-3.015113310433963911e-01,7.825243534990010685e-01,1.029823416746352693e+00,3.618045729336910599e-02,6.611676932218384095e-02,2.833311150155314647e-03,5.304706485524533083e-03
3.200000000000000067e-01,-1.563841348140556420e+00,-3.093725189523646724e-01,7.786022207820790797e-01,1.029042976633139483e+00,3.674278805120790442e-02,6.736388010600201370e-02,2.824549797112597266e-03,5.315874922162920624e-03
3.225000000000000089e-01,-1.571441230034520853e+00,-3.173443695028170253e-01,7.747119140452749519e-01,1.028271071599646147e+00,3.730637245522668705e-02,6.861635010285620229e-02,2.815710867570717438e-03,5.326446980940652796e-03
3.250000000000000111e-01,-1.578936204421585776e+00,-3.254877127197492448e-01,7.707376184361656168e-01,1.027442221569716985e+00,3.787102235051354598e-02,6.987369114583338869e-02,2.806821468384272482e-03,5.336426756972759665e-03
3.275000000000000133e-01,-1.586303623394081708e+00,-3.336828907173656211e-01,7.669107688252688737e-01,1.026686133169586235e+00,3.843653974322375211e-02,7.113534341117183635e-02,2.797878677900853244e-03,5.345829639887847429e-03
3.300000000000000155e-01,-1.593581304814953636e+00,-3.421271551802264055e-01,7.628512271451246551e-01,1.025788207214781034e+00,3.900275527409017423e-02,7.240086450487069614e-02,2.788923483760410212e-03,5.354658969725563725e-03
3.325000000000000178e-01,-1.600734361410394380e+00,-3.506593429492961822e-01,7.588750344472542375e-01,1.024926042550067029e+00,3.956945471942658471e-02,7.366961437820208902e-02,2.779926165516749884e-03,5.362935315433913462e-03
3.350000000000000200e-01,-1.607758016622046870e+00,-3.592525278085825780e-01,7.550319851965988649e-01,1.024127755702430642e+00,4.013646431071817011e-02,7.494112373114557302e-02,2.770928249268380435e-03,5.370665719869003110e-03
3.375000000000000222e-01,-1.614688279439922436e+00,-3.680696264928957073e-01,7.510056764977147692e-01,1.023213491635310390e+00,4.070362718087703474e-02,7.621492249633912697e-02,2.761945270693908286e-03,5.377864917751794260e-03
3.400000000000000244e-01,-1.621501251021492784e+00,-3.770167516816686493e-01,7.469830269094400732e-01,1.022288649756030177e+00,4.127073722294311714e-02,7.749040873471715885e-02,2.752966986011475947e-03,5.384542564202877100e-03
3.425000000000000266e-01,-1.628202869124433683e+00,-3.861209431327157771e-01,7.429121396780238307e-01,1.021323130532641121e+00,4.183762096415308968e-02,7.876706874006547676e-02,2.744015680755542471e-03,5.390713087873201873e-03
3.450000000000000289e-01,-1.634786722693416960e+00,-3.953603535346299491e-01,7.388372425224617457e-01,1.020341636648169903e+00,4.240409867164845331e-02,8.004436755972227369e-02,2.735103363343052707e-03,5.396387120095949563e-03
3.475000000000000311e-01,-1.641246123654170663e+00,-4.047106494586875658e-01,7.348062854380436049e-01,1.019371276781371405e+00,4.297000359733382790e-02,8.132178781439201865e-02,2.726243114979132708e-03,5.401579449141524422e-03
3.500000000000000333e-01,-1.647595451616458151e+00,-4.142246007776383410e-01,7.307150505435788812e-01,1.018351692451338941e+00,4.353518481569739612e-02,8.259883144960879220e-02,2.717443607113264985e-03,5.406309357100118340e-03
3.524999999999999800e-01,-1.653827915592112952e+00,-4.238821109842635937e-01,7.266049612172620353e-01,1.017306125588870014e+00,4.409947078712930790e-02,8.387497621850649454e-02,2.708717202753582395e-03,5.410583441308837623e-03
3.549999999999999822e-01,-1.659943025127592398e+00,-4.336834512175641310e-01,7.224761629097639082e-01,1.016234119906886946e+00,4.466270569334009760e-02,8.514971265883240770e-02,2.700075801619676152e-03,5.414417155551819183e-03
3.574999999999999845e-01,-1.665946510225790433e+00,-4.436490575447205598e-01,7.182886183622267939e-01,1.015111811193270652e+00,4.522473845451603636e-02,8.642253822744241920e-02,2.691530332618004458e-03,5.417825143308014138e-03
3.599999999999999867e-01,-1.671821999123916269e+00,-4.537310783821917881e-01,7.141395518947222243e-01,1.013995276152749536e+00,4.578541126407812550e-02,8.769294775282256149e-02,2.683096520324072722e-03,5.420815366764360037e-03
3.624999999999999889e-01,-1.677581493137330737e+00,-4.639645989273081805e-01,7.099573732213905197e-01,1.012842260151439744e+00,4.634460263415980663e-02,8.896045961570957228e-02,2.674775661821073534e-03,5.423416347251737261e-03
3.649999999999999911e-01,-1.683206686226219162e+00,-4.742990736850698497e-01,7.058451302611672418e-01,1.011712806755301397e+00,4.690217124675882809e-02,9.022459906563179421e-02,2.666582493272212379e-03,5.425635598716880593e-03
3.674999999999999933e-01,-1.688720889286096982e+00,-4.847964869696408385e-01,7.016746107029706581e-01,1.010531059203942039e+00,4.745801915621771644e-02,9.148491164258946984e-02,2.658511493179489555e-03,5.427507734507020995e-03
3.699999999999999956e-01,-1.694141360784747086e+00,-4.955048741434204262e-01,6.973485823875045231e-01,1.009238612732549889e+00,4.801200466056861765e-02,9.274095149200553556e-02,2.650587742326740263e-03,5.429027989895992765e-03
3.724999999999999978e-01,-1.699401830261110469e+00,-5.062619787802192795e-01,6.932055113537082258e-01,1.008035681794207994e+00,4.856396040570404304e-02,9.399224777500639338e-02,2.642851491253245862e-03,5.430178954598757594e-03
3.750000000000000000e-01,-1.704558578552275883e+00,-5.171987019520567497e-01,6.889681225950279320e-01,1.006757011233494925e+00,4.911386807327162290e-02,9.523834567721516098e-02,2.635248961314952745e-03,5.431051141056270938e-03
3.775000000000000022e-01,-1.709609456144978168e+00,-5.283131966515697275e-01,6.846421684414313313e-01,1.005405106259584125e+00,4.966157910903819944e-02,9.647885668600032771e-02,2.627827709069549718e-03,5.431612526045153343e-03
3.800000000000000044e-01,-1.714527714126054203e+00,-5.395479839971770719e-01,6.803504524182059088e-01,1.004052986464020192e+00,5.020696945392721933e-02,9.771335203548590920e-02,2.620614799999218623e-03,5.431862196346524951e-03
3.825000000000000067e-01,-1.719301155347366716e+00,-5.508759323013326936e-01,6.761493810336957067e-01,1.002734558705738133e+00,5.074998260278550111e-02,9.894140385721043873e-02,2.613592169888148339e-03,5.431847202842764351e-03
3.850000000000000089e-01,-1.723963257891724998e+00,-5.623636880903044588e-01,6.718928719019777729e-01,1.001361047098187518e+00,5.129058515229182463e-02,1.001626337339091982e-01,2.606737745804270801e-03,5.431615146814888252e-03
3.875000000000000111e-01,-1.728504830649709723e+00,-5.739943218511035505e-01,6.676181443572436480e-01,9.999544183611523973e-01,5.182866775190805853e-02,1.013767101004154764e-01,2.600094531684947648e-03,5.431143520554901523e-03
3.900000000000000133e-01,-1.732942694673555328e+00,-5.858004496011852691e-01,6.632535650058694054e-01,9.984701938705042856e-01,5.236416296156084366e-02,1.025832704912366944e-01,2.593672309420613688e-03,5.430448694879973053e-03
3.925000000000000155e-01,-1.737247800234614337e+00,-5.977299423666322387e-01,6.589147802652396413e-01,9.969785362384140370e-01,5.289697149853504754e-02,1.037819680400219879e-01,2.587507299488368308e-03,5.429517644804406074e-03
3.950000000000000178e-01,-1.741394733797519967e+00,-6.097365120209840006e-01,6.547029909699856320e-01,9.955417689894652256e-01,5.342707746835449745e-02,1.049724336686409659e-01,2.581575081915974020e-03,5.428402180934790294e-03
3.975000000000000200e-01,-1.745474166790412562e+00,-6.219731145189519861e-01,6.502714872000104895e-01,9.939447939957799516e-01,5.395451579636651590e-02,1.061543463693411238e-01,2.575827788829676643e-03,5.427175767553782046e-03
4.000000000000000222e-01,-1.749388193743564690e+00,-6.342810409950434547e-01,6.459825134967400739e-01,9.924118093016965902e-01,5.447909391611590463e-02,1.073274919787770704e-01,2.570400033192069347e-03,5.425719514167093305e-03
4.025000000000000244e-01,-1.753202394654006957e+00,-6.467619361549120649e-01,6.415995603971870187e-01,9.907949375741879061e-01,5.500091613089542336e-02,1.084914866409178447e-01,2.565187514009895867e-03,5.424170913405094475e-03
4.050000000000000266e-01,-1.756902028325763254e+00,-6.593943934507984217e-01,6.371726748682615682e-01,9.891246539832568851e-01,5.551988166427242188e-02,1.096461229299243167e-01,2.560264840458993229e-03,5.422472468690108655e-03
4.075000000000000289e-01,-1.760472955952930407e+00,-6.721573900513067024e-01,6.327500834030315158e-01,9.874307120997960485e-01,5.603596663698291042e-02,1.107911224381242649e-01,2.555641660274754132e-03,5.420639454866313552e-03
4.100000000000000311e-01,-1.763889574075683031e+00,-6.850131208385635828e-01,6.284188476904081222e-01,9.857680910781562167e-01,5.654918752132191695e-02,1.119262153266870619e-01,2.551302609750546145e-03,5.418711458641154236e-03
4.125000000000000333e-01,-1.767193606893066482e+00,-6.980172125674026784e-01,6.240430588086351982e-01,9.840499755383693703e-01,5.705961813711272340e-02,1.130511589175112741e-01,2.547200261027613485e-03,5.416760500032680690e-03
4.150000000000000355e-01,-1.770390363001784761e+00,-7.111771938417141836e-01,6.196042131067220904e-01,9.822637789115040707e-01,5.756720828527817080e-02,1.141658115427487824e-01,2.543394639654330408e-03,5.414745147315456163e-03
4.174999999999999822e-01,-1.773432629938330951e+00,-7.244311571093317026e-01,6.152510267025902424e-01,9.805045539759913442e-01,5.807193212401222382e-02,1.152699895807687280e-01,2.539922216852260120e-03,5.412650837968684646e-03
4.199999999999999845e-01,-1.776371382955119094e+00,-7.378415306793105755e-01,6.108273876103946787e-01,9.786711442139688355e-01,5.857390502847723696e-02,1.163634624491722697e-01,2.536714484030277040e-03,5.410572356872042979e-03
4.224999999999999867e-01,-1.779183900027692777e+00,-7.513806438303264335e-01,6.064009173776834238e-01,9.768066834040406432e-01,5.907307589412748999e-02,1.174461332873742575e-01,2.533844289413631889e-03,5.408453506235666799e-03
4.249999999999999889e-01,-1.781875543876834778e+00,-7.650539864627710074e-01,6.019558282598781451e-01,9.749003304112728863e-01,5.956949858787045915e-02,1.185178316268740845e-01,2.531300296694794817e-03,5.406328998109044374e-03
4.274999999999999911e-01,-1.784442816824885814e+00,-7.788567769650779349e-01,5.975021918031874213e-01,9.729581028999585435e-01,6.006320748517746111e-02,1.195784270025263135e-01,2.529093085666139166e-03,5.404208616401260518e-03
4.299999999999999933e-01,-1.786864662343222498e+00,-7.927641849417694786e-01,5.931004010772598090e-01,9.710194188943327420e-01,6.055425467433244585e-02,1.206277975927848162e-01,2.527224335589951017e-03,5.402111519770357202e-03
4.324999999999999956e-01,-1.789181439139739149e+00,-8.068186405914492543e-01,5.886386038333474291e-01,9.690097802738613098e-01,6.104275023063365085e-02,1.216658250731890295e-01,2.525658242264646781e-03,5.400096117498765121e-03
4.349999999999999978e-01,-1.791363175956678822e+00,-8.209879527023868917e-01,5.841983915136430561e-01,9.669828188907636513e-01,6.152867772308739935e-02,1.226924821627674717e-01,2.524463073125518021e-03,5.398109490263099108e-03
4.375000000000000000e-01,-1.793458995944021472e+00,-8.353220568967396620e-01,5.796474713530490597e-01,9.648493670328273097e-01,6.201214736758039331e-02,1.237076672395276827e-01,2.523608715169236433e-03,5.396204502795964517e-03
4.400000000000000022e-01,-1.795368895809004606e+00,-8.497198721971385149e-01,5.752496728960169170e-01,9.627863095713338204e-01,6.249311927884295542e-02,1.247113724684449643e-01,2.523184821073344228e-03,5.394304378012243842e-03
4.425000000000000044e-01,-1.797184806993965767e+00,-8.642683026033074478e-01,5.707688863771116505e-01,9.606338908857555703e-01,6.297188300414321982e-02,1.257034349445353971e-01,2.523031107589866068e-03,5.392600990653678011e-03
4.450000000000000067e-01,-1.798875298515197896e+00,-8.789374212329186253e-01,5.662841473717143970e-01,9.584450355322818860e-01,6.344837105800431309e-02,1.266839521422534198e-01,2.523276325381582433e-03,5.390972760094002447e-03
4.475000000000000089e-01,-1.800406812018811475e+00,-8.936941147934588381e-01,5.618806890251109021e-01,9.562776836051515295e-01,6.392269487746390921e-02,1.276528846044429344e-01,2.523905414551185812e-03,5.389455820509804658e-03
4.500000000000000111e-01,-1.801853318891597500e+00,-9.086041393025602320e-01,5.573765166852241437e-01,9.540064904507423726e-01,6.439504569907857079e-02,1.286101965986381213e-01,2.524849916576117539e-03,5.388141858456855018e-03
4.525000000000000133e-01,-1.803157695992134268e+00,-9.236162577874290625e-01,5.529098749194211182e-01,9.517260279689627733e-01,6.486536617697788443e-02,1.295560048555545740e-01,2.526237575058246868e-03,5.386909418511611272e-03
4.550000000000000155e-01,-1.804363528324280042e+00,-9.387671721849970563e-01,5.483766691170951502e-01,9.493635869838263908e-01,6.533384967527354481e-02,1.304902690493322248e-01,2.528000063794995193e-03,5.385851251786164494e-03
4.575000000000000178e-01,-1.805432849840903575e+00,-9.540236997143548558e-01,5.438662642930357505e-01,9.469807542513097864e-01,6.580051868918602997e-02,1.314130735743304357e-01,2.530206901190398469e-03,5.384907598835243954e-03
4.600000000000000200e-01,-1.806397501549066753e+00,-9.694111784993243441e-01,5.393048683930385945e-01,9.445252438034160702e-01,6.626555234758589596e-02,1.323244199441923064e-01,2.532808234167931681e-03,5.384149946317119684e-03
4.625000000000000222e-01,-1.807187378415551438e+00,-9.848706205891551990e-01,5.348537895538830744e-01,9.421104887487897761e-01,6.672900335481415923e-02,1.332244044739057942e-01,2.535856802325515882e-03,5.383535816841805190e-03
4.650000000000000244e-01,-1.807870325189203209e+00,-1.000453805212398795e+00,5.303614536086013187e-01,9.396288019080687448e-01,6.719115781233793439e-02,1.341130224020228023e-01,2.539229423478148433e-03,5.383216798923916302e-03
4.675000000000000266e-01,-1.808421740106643361e+00,-1.016140397093284298e+00,5.258825984026468392e-01,9.371186405420397492e-01,6.765201951971390459e-02,1.349904634590929908e-01,2.543028097693562570e-03,5.383094444976328080e-03
4.700000000000000289e-01,-1.808864283441155685e+00,-1.031946756916773511e+00,5.213674621989514701e-01,9.345438254042467419e-01,6.811174147928707179e-02,1.358568157349328287e-01,2.547236952939552386e-03,5.383202061965446789e-03
4.725000000000000311e-01,-1.809174187496683128e+00,-1.047853471247998769e+00,5.168679522121566450e-01,9.319411436397673221e-01,6.857040096215805125e-02,1.367122202719678326e-01,2.551901259917108318e-03,5.383503614124866832e-03
4.750000000000000333e-01,-1.809377889434295783e+00,-1.063879208104277163e+00,5.123273677891058142e-01,9.292689755601135637e-01,6.902817601076191578e-02,1.375567686925588118e-01,2.556989273223907438e-03,5.384048703823071658e-03
4.775000000000000355e-01,-1.809434765007420953e+00,-1.079992276077136770e+00,5.078324991704245006e-01,9.265900244837946831e-01,6.948514507203837343e-02,1.383906231987916124e-01,2.562550105902321879e-03,5.384795583214084178e-03
4.799999999999999822e-01,-1.809339513334954130e+00,-1.096185966789233301e+00,5.033962774405962293e-01,9.239136664866735016e-01,6.994153693232814384e-02,1.392138741722635242e-01,2.568516864128514692e-03,5.385832695014936347e-03
4.824999999999999845e-01,-1.809156919616673909e+00,-1.112505916566630226e+00,4.988841827167486698e-01,9.211403782878144764e-01,7.039753954627102350e-02,1.400266747588125027e-01,2.574859554999705570e-03,5.387205903685938525e-03
4.849999999999999867e-01,-1.808859478054839043e+00,-1.128932065518097438e+00,4.943520056189037448e-01,9.183105875483409397e-01,7.085313911425539235e-02,1.408292887416525974e-01,2.581708884493313060e-03,5.388779877991922880e-03
4.874999999999999889e-01,-1.808419916960288587e+00,-1.145443277346877675e+00,4.898559577136952226e-01,9.154657020117200616e-01,7.130850246547541793e-02,1.416218527740752964e-01,2.589049774617621733e-03,5.390584317241916244e-03
4.899999999999999911e-01,-1.807832007130801832e+00,-1.162032473917161468e+00,4.854101857862558322e-01,9.126161743009212346e-01,7.176385602843750322e-02,1.424044974364711558e-01,2.596822759551785983e-03,5.392697957236434331e-03
4.924999999999999933e-01,-1.807183429954612786e+00,-1.178760447061674599e+00,4.808387067212220312e-01,9.096288146413658016e-01,7.221939279911307463e-02,1.431774049920696845e-01,2.604998423919701721e-03,5.395164814397538158e-03
4.949999999999999956e-01,-1.806384794216702616e+00,-1.195564286985545843e+00,4.763183631387341022e-01,9.066365630332789971e-01,7.267504250426003176e-02,1.439408992628389561e-01,2.613761490973929083e-03,5.397783909718711567e-03
