8.362500000000000711e+00,-2.550338119784883784e+00
8.365000000000000213e+00,-2.552357352033385318e+00
8.367499999999999716e+00,-2.554431979904689065e+00
8.370000000000000995e+00,-2.556091129224108194e+00
8.372500000000000497e+00,-2.558399399936907681e+00
8.375000000000000000e+00,-2.559969121062376285e+00
8.377499999999999503e+00,-2.561784653270700929e+00
8.380000000000000782e+00,-2.563594391353231305e+00
8.382500000000000284e+00,-2.565287138063812034e+00
8.384999999999999787e+00,-2.566926309281027940e+00
8.387499999999999289e+00,-2.568575801579228379e+00
8.390000000000000568e+00,-2.570393141596509778e+00
8.392500000000000071e+00,-2.572188237827023549e+00
8.394999999999999574e+00,-2.573633314680239259e+00
8.397500000000000853e+00,-2.575099409195534150e+00
8.400000000000000355e+00,-2.576457847651021371e+00
8.402499999999999858e+00,-2.577886914001450425e+00
8.404999999999999361e+00,-2.579539630793595162e+00
8.407500000000000639e+00,-2.580822428345919572e+00
8.410000000000000142e+00,-2.582109725360591135e+00
8.412499999999999645e+00,-2.583253001569548069e+00
8.415000000000000924e+00,-2.584705333626027279e+00
8.417500000000000426e+00,-2.586072298827537974e+00
8.419999999999999929e+00,-2.586987805399149742e+00
8.422499999999999432e+00,-2.588460945062911911e+00
8.425000000000000711e+00,-2.589542713632289050e+00
8.427500000000000213e+00,-2.590458256323346031e+00
8.429999999999999716e+00,-2.591732225481556906e+00
8.432500000000000995e+00,-2.592763065907951248e+00
8.435000000000000497e+00,-2.593843604856412188e+00
8.437500000000000000e+00,-2.594929032388713086e+00
8.439999999999999503e+00,-2.595694271607400960e+00
8.442500000000000782e+00,-2.596560917704133775e+00
8.445000000000000284e+00,-2.597641305896270847e+00
8.447499999999999787e+00,-2.598518583704183094e+00
8.449999999999999289e+00,-2.599276998866256960e+00
8.452500000000000568e+00,-2.599959519205195857e+00
8.455000000000000071e+00,-2.600890781767891013e+00
8.457499999999999574e+00,-2.601832107994786369e+00
8.460000000000000853e+00,-2.602459818655109114e+00
8.462500000000000355e+00,-2.603127524723959585e+00
8.464999999999999858e+00,-2.603626883462994535e+00
8.467499999999999361e+00,-2.604544799637003027e+00
8.470000000000000639e+00,-2.605120565579319258e+00
8.472500000000000142e+00,-2.605785990650081985e+00
8.474999999999999645e+00,-2.606121621347838868e+00
8.477500000000000924e+00,-2.606917111586719127e+00
8.480000000000000426e+00,-2.607186698923297907e+00
8.482499999999999929e+00,-2.607457392465968748e+00
8.484999999999999432e+00,-2.607962258232936037e+00
8.487500000000000711e+00,-2.608346401149749916e+00
8.490000000000000213e+00,-2.608871450445129359e+00
8.492499999999999716e+00,-2.609034428307046127e+00
8.495000000000000995e+00,-2.609406955189727206e+00
8.497500000000000497e+00,-2.609535867134373355e+00
8.500000000000000000e+00,-2.610059317567910320e+00
8.502499999999999503e+00,-2.610217987970422815e+00
8.505000000000000782e+00,-2.610323040668156125e+00
8.507500000000000284e+00,-2.610582938047157242e+00
8.509999999999999787e+00,-2.610645423149735578e+00
8.512499999999999289e+00,-2.610874983724266851e+00
8.515000000000000568e+00,-2.610887492433943358e+00
8.517500000000000071e+00,-2.610857851216318970e+00
8.519999999999999574e+00,-2.610948251161392175e+00
8.522500000000000853e+00,-2.610907584657453651e+00
8.525000000000000355e+00,-2.610857751086849809e+00
8.527499999999999858e+00,-2.611016788256957710e+00
8.529999999999999361e+00,-2.610670521712509018e+00
8.532500000000000639e+00,-2.610474049906893246e+00
8.535000000000000142e+00,-2.610515406274770633e+00
8.537499999999999645e+00,-2.610276011253072959e+00
8.540000000000000924e+00,-2.610169636022444895e+00
8.542500000000000426e+00,-2.609808678628723122e+00
8.544999999999999929e+00,-2.609842910122851745e+00
8.547499999999999432e+00,-2.609422874236046574e+00
8.550000000000000711e+00,-2.609091846216535782e+00
8.552500000000000213e+00,-2.608605495232541926e+00
8.554999999999999716e+00,-2.608308690877092939e+00
8.557500000000000995e+00,-2.608037868583519270e+00
8.560000000000000497e+00,-2.607653405541594083e+00
8.562500000000000000e+00,-2.606942770454382163e+00
8.564999999999999503e+00,-2.606544678753154543e+00
8.567500000000000782e+00,-2.606136206222505969e+00
8.570000000000000284e+00,-2.605609436618725461e+00
8.572499999999999787e+00,-2.605054643035736639e+00
8.575000000000001066e+00,-2.604327210505758661e+00
8.577500000000000568e+00,-2.603724235750381144e+00
8.580000000000000071e+00,-2.603083775784493792e+00
8.582499999999999574e+00,-2.602468526875075572e+00
8.585000000000000853e+00,-2.601681547206342593e+00
8.587500000000000355e+00,-2.600922890347305394e+00
8.589999999999999858e+00,-2.600406809513158279e+00
8.592499999999999361e+00,-2.599318219112726425e+00
8.595000000000000639e+00,-2.598649276532297048e+00
8.597500000000000142e+00,-2.597654019079241650e+00
8.599999999999999645e+00,-2.596886125906310738e+00
8.602500000000000924e+00,-2.596154768484010056e+00
8.605000000000000426e+00,-2.594981909257423780e+00
8.607499999999999929e+00,-2.594000638095535383e+00
8.609999999999999432e+00,-2.593011324086350822e+00
8.612500000000000711e+00,-2.591981979374448741e+00
8.615000000000000213e+00,-2.591007771733177645e+00
8.617499999999999716e+00,-2.589860160135823541e+00
8.620000000000000995e+00,-2.588737073084890650e+00
8.622500000000000497e+00,-2.587688209734667399e+00
8.625000000000000000e+00,-2.586408335216238807e+00
8.627499999999999503e+00,-2.585393935061508941e+00
8.630000000000000782e+00,-2.584165988122557156e+00
8.632500000000000284e+00,-2.582899092900949434e+00
8.634999999999999787e+00,-2.581417956323258434e+00
8.637500000000001066e+00,-2.580058284507149580e+00
8.640000000000000568e+00,-2.578745503872715172e+00
8.642500000000000071e+00,-2.577375332219208115e+00
8.644999999999999574e+00,-2.575782617856051449e+00
8.647500000000000853e+00,-2.574506119508393809e+00
8.650000000000000355e+00,-2.572971584998662298e+00
8.652499999999999858e+00,-2.571450747868105235e+00
8.654999999999999361e+00,-2.569940758677825343e+00
8.657500000000000639e+00,-2.568389105972866737e+00
8.660000000000000142e+00,-2.566718583932352971e+00
8.662499999999999645e+00,-2.565069552910248518e+00
8.665000000000000924e+00,-2.563409301605596102e+00
8.667500000000000426e+00,-2.561591201851308508e+00
8.669999999999999929e+00,-2.559969631214952024e+00
8.672499999999999432e+00,-2.558112096305068750e+00
8.675000000000000711e+00,-2.556341093167157741e+00
8.677500000000000213e+00,-2.554402610446486310e+00
8.679999999999999716e+00,-2.552715098290549545e+00
8.682500000000000995e+00,-2.550605527765420710e+00
8.685000000000000497e+00,-2.548701884364042325e+00
8.687500000000000000e+00,-2.546788043466935658e+00
8.689999999999999503e+00,-2.544729376668234622e+00
8.692500000000000782e+00,-2.542564082490644140e+00
8.695000000000000284e+00,-2.540424678172292339e+00
8.697499999999999787e+00,-2.538498815642589168e+00
8.700000000000001066e+00,-2.536124883699506061e+00
8.702500000000000568e+00,-2.533918113335930311e+00
8.705000000000000071e+00,-2.531967542723091658e+00
8.707499999999999574e+00,-2.529493496015985610e+00
8.710000000000000853e+00,-2.527251551085859305e+00
8.712500000000000355e+00,-2.524752358856072298e+00
8.714999999999999858e+00,-2.522510698727786771e+00
8.717499999999999361e+00,-2.520077262532431472e+00
8.720000000000000639e+00,-2.517541085761752395e+00
8.722500000000000142e+00,-2.515068636277872027e+00
8.724999999999999645e+00,-2.512608695534635839e+00
8.727500000000000924e+00,-2.510053556700400978e+00
8.730000000000000426e+00,-2.507201477379006338e+00
8.732499999999999929e+00,-2.504754272441434892e+00
8.734999999999999432e+00,-2.502128976698764884e+00
8.737500000000000711e+00,-2.499433194563859484e+00
8.740000000000000213e+00,-2.496291427386112538e+00
8.742499999999999716e+00,-2.493552899733192607e+00
8.745000000000000995e+00,-2.490728033606030234e+00
8.747500000000000497e+00,-2.487907373198824601e+00
8.750000000000000000e+00,-2.484860200373856021e+00
8.752499999999999503e+00,-2.482089949277809016e+00
8.755000000000000782e+00,-2.478986452561125375e+00
8.757500000000000284e+00,-2.475926362364440525e+00
8.759999999999999787e+00,-2.472637265828365294e+00
8.762500000000001066e+00,-2.469624207019176954e+00
8.765000000000000568e+00,-2.466305546647318714e+00
8.767500000000000071e+00,-2.463027864472258965e+00
8.769999999999999574e+00,-2.459955178046496993e+00
8.772500000000000853e+00,-2.456331663183975778e+00
8.775000000000000355e+00,-2.453010482259426084e+00
8.777499999999999858e+00,-2.449904756651075211e+00
8.779999999999999361e+00,-2.446176183550516914e+00
8.782500000000000639e+00,-2.442640697189885746e+00
8.785000000000000142e+00,-2.439229724573212188e+00
8.787499999999999645e+00,-2.435512705475332051e+00
8.790000000000000924e+00,-2.432071088993987829e+00
8.792500000000000426e+00,-2.428526939274409990e+00
8.794999999999999929e+00,-2.424758149922391137e+00
8.797499999999999432e+00,-2.420906507194732438e+00
8.800000000000000711e+00,-2.417174125138759511e+00
8.802500000000000213e+00,-2.413300574373394625e+00
8.804999999999999716e+00,-2.409293802294951270e+00
8.807500000000000995e+00,-2.405208971539119389e+00
8.810000000000000497e+00,-2.401323579721478918e+00
8.812500000000000000e+00,-2.397189880308546073e+00
8.814999999999999503e+00,-2.393294248413960101e+00
8.817500000000000782e+00,-2.389085602815938181e+00
8.820000000000000284e+00,-2.384794969320911395e+00
8.822499999999999787e+00,-2.380535366248469398e+00
8.825000000000001066e+00,-2.376405923846675261e+00
8.827500000000000568e+00,-2.372059573742734351e+00
8.830000000000000071e+00,-2.367611489135337255e+00
8.832499999999999574e+00,-2.363120864726029335e+00
8.835000000000000853e+00,-2.358515852530420176e+00
8.837500000000000355e+00,-2.353950434736046926e+00
8.839999999999999858e+00,-2.349589884714762711e+00
8.842499999999999361e+00,-2.344898658086019605e+00
8.845000000000000639e+00,-2.340159707199866546e+00
8.847500000000000142e+00,-2.335370963540866818e+00
8.849999999999999645e+00,-2.330634395307116691e+00
8.852500000000000924e+00,-2.325589575806193743e+00
8.855000000000000426e+00,-2.320725965825332526e+00
8.857499999999999929e+00,-2.315847598311068012e+00
8.859999999999999432e+00,-2.310829700758408656e+00
8.862500000000000711e+00,-2.305956618363343757e+00
8.865000000000000213e+00,-2.300743691289063531e+00
8.867499999999999716e+00,-2.295484127484095360e+00
8.870000000000000995e+00,-2.290233240844610663e+00
8.872500000000000497e+00,-2.285108411389503935e+00
8.875000000000000000e+00,-2.279871075427648108e+00
8.877499999999999503e+00,-2.274302478307475006e+00
8.880000000000000782e+00,-2.269123765576180674e+00
8.882500000000000284e+00,-2.263512626006956019e+00
8.884999999999999787e+00,-2.257985519096095572e+00
8.887500000000001066e+00,-2.252289595716262305e+00
8.890000000000000568e+00,-2.246801181106282908e+00
8.892500000000000071e+00,-2.240805983895395759e+00
8.894999999999999574e+00,-2.235371651003790650e+00
8.897500000000000853e+00,-2.229282893254092013e+00
8.900000000000000355e+00,-2.223412123283646569e+00
8.902499999999999858e+00,-2.217646121043978624e+00
8.904999999999999361e+00,-2.211422607263939799e+00
8.907500000000000639e+00,-2.205631041672404091e+00
8.910000000000000142e+00,-2.199545252830797271e+00
8.912499999999999645e+00,-2.193332619663892480e+00
8.915000000000000924e+00,-2.187125108844560906e+00
8.917500000000000426e+00,-2.180943663234815144e+00
8.919999999999999929e+00,-2.174706520248124164e+00
8.922499999999999432e+00,-2.168109563042586174e+00
8.925000000000000711e+00,-2.161571532918573624e+00
8.927500000000000213e+00,-2.155223399067708101e+00
8.929999999999999716e+00,-2.148798058863281568e+00
8.932500000000000995e+00,-2.141943249358277068e+00
8.935000000000000497e+00,-2.135392629714289114e+00
8.937500000000000000e+00,-2.128631120780808406e+00
8.939999999999999503e+00,-2.121814759649694349e+00
8.942500000000000782e+00,-2.115018503562478447e+00
8.945000000000000284e+00,-2.108263608993607985e+00
8.947499999999999787e+00,-2.101472811316947631e+00
8.950000000000001066e+00,-2.094259667088388621e+00
8.952500000000000568e+00,-2.087282287603868358e+00
8.955000000000000071e+00,-2.079918788370267446e+00
8.957499999999999574e+00,-2.072987290045693598e+00
8.960000000000000853e+00,-2.065584081708736530e+00
8.962500000000000355e+00,-2.058462371227244070e+00
8.964999999999999858e+00,-2.051063467294898857e+00
8.967499999999999361e+00,-2.043668755420773309e+00
8.970000000000000639e+00,-2.036224553293845219e+00
8.972500000000000142e+00,-2.028553828155192029e+00
8.974999999999999645e+00,-2.020899898364300284e+00
8.977500000000000924e+00,-2.012974889405291012e+00
8.980000000000000426e+00,-2.005523753850530166e+00
8.982499999999999929e+00,-1.997633842411149274e+00
8.984999999999999432e+00,-1.989951394952624408e+00
8.987500000000000711e+00,-1.981773566127537745e+00
8.990000000000000213e+00,-1.974217458211908749e+00
8.992499999999999716e+00,-1.966006227842848952e+00
8.995000000000000995e+00,-1.957866116245491783e+00
8.997500000000000497e+00,-1.949842338916709217e+00
9.000000000000000000e+00,-1.941719690796517739e+00
9.002499999999999503e+00,-1.933285066224698978e+00
9.005000000000000782e+00,-1.924973994184666193e+00
9.007500000000000284e+00,-1.916725499407382127e+00
9.009999999999999787e+00,-1.908132671109035616e+00
9.012500000000001066e+00,-1.899544046926111118e+00
9.015000000000000568e+00,-1.891283753811779489e+00
9.017500000000000071e+00,-1.882777491637118494e+00
9.019999999999999574e+00,-1.873729363489259558e+00
9.022500000000000853e+00,-1.865000507419175335e+00
9.025000000000000355e+00,-1.856068742053501142e+00
9.027499999999999858e+00,-1.847126429088052024e+00
9.029999999999999361e+00,-1.838292485394086073e+00
9.032500000000000639e+00,-1.829302083396857626e+00
9.035000000000000142e+00,-1.820200394263962851e+00
9.037499999999999645e+00,-1.811221482605450239e+00
9.040000000000000924e+00,-1.801786217453350769e+00
9.042500000000000426e+00,-1.792404070571941510e+00
9.044999999999999929e+00,-1.783175455040200141e+00
9.047499999999999432e+00,-1.774090324408325703e+00
9.050000000000000711e+00,-1.764350696730198731e+00
9.052500000000000213e+00,-1.754942030840237255e+00
9.054999999999999716e+00,-1.745409362033437661e+00
9.057500000000000995e+00,-1.735648768773289330e+00
9.060000000000000497e+00,-1.726036309601397312e+00
9.062500000000000000e+00,-1.716392542457936043e+00
9.064999999999999503e+00,-1.706532903685257896e+00
9.067500000000000782e+00,-1.696534678428015752e+00
9.070000000000000284e+00,-1.686427240474532407e+00
9.072499999999999787e+00,-1.676615104526173461e+00
9.075000000000001066e+00,-1.666677020206686066e+00
9.077500000000000568e+00,-1.656656724130087799e+00
9.080000000000000071e+00,-1.646288182254723287e+00
9.082499999999999574e+00,-1.635886901273174709e+00
9.085000000000000853e+00,-1.625632584675045456e+00
9.087500000000000355e+00,-1.615281005031939943e+00
9.089999999999999858e+00,-1.604868745201553093e+00
9.092499999999999361e+00,-1.594415568053886734e+00
9.095000000000000639e+00,-1.583649433145546848e+00
9.097500000000000142e+00,-1.572990196913660155e+00
9.099999999999999645e+00,-1.562393430638455039e+00
9.102500000000000924e+00,-1.551534257314497012e+00
9.105000000000000426e+00,-1.540624986020547871e+00
9.107499999999999929e+00,-1.529885275647058895e+00
9.109999999999999432e+00,-1.518849393622999644e+00
9.112500000000000711e+00,-1.507790834795652568e+00
9.115000000000000213e+00,-1.496841882173784333e+00
9.117499999999999716e+00,-1.485752294790565697e+00
9.120000000000000995e+00,-1.474592540378945493e+00
9.122500000000000497e+00,-1.462847833273274833e+00
9.125000000000000000e+00,-1.451670618868067475e+00
9.127499999999999503e+00,-1.440342162585224628e+00
9.130000000000000782e+00,-1.428861803678270093e+00
9.132500000000000284e+00,-1.417131120039395231e+00
9.134999999999999787e+00,-1.405668064119139693e+00
9.137500000000001066e+00,-1.394144957095209358e+00
9.140000000000000568e+00,-1.382057883517237018e+00
9.142500000000000071e+00,-1.370319355228025504e+00
9.144999999999999574e+00,-1.358508941014828331e+00
9.147500000000000853e+00,-1.346624773459475399e+00
9.150000000000000355e+00,-1.334378884190899894e+00
9.152499999999999858e+00,-1.322292716274108049e+00
9.154999999999999361e+00,-1.310288913471517214e+00
